,task,item,choice,gt,meta_tasks
0,data/test/moral_disputes_test.csv,0,B,A,[]
1,data/test/moral_disputes_test.csv,1,B,C,[]
2,data/test/moral_disputes_test.csv,2,D,A,[]
3,data/test/moral_disputes_test.csv,3,C,C,[]
4,data/test/moral_disputes_test.csv,4,C,B,[]
5,data/test/moral_disputes_test.csv,5,C,C,[]
6,data/test/moral_disputes_test.csv,6,D,D,[]
7,data/test/moral_disputes_test.csv,7,B,B,[]
8,data/test/moral_disputes_test.csv,8,A,D,[]
9,data/test/moral_disputes_test.csv,9,D,D,[]
10,data/test/moral_disputes_test.csv,10,B,D,[]
11,data/test/moral_disputes_test.csv,11,B,B,[]
12,data/test/moral_disputes_test.csv,12,B,B,[]
13,data/test/moral_disputes_test.csv,13,C,D,[]
14,data/test/moral_disputes_test.csv,14,C,C,[]
15,data/test/moral_disputes_test.csv,15,C,C,[]
16,data/test/moral_disputes_test.csv,16,B,A,[]
17,data/test/moral_disputes_test.csv,17,D,A,[]
18,data/test/moral_disputes_test.csv,18,A,A,[]
19,data/test/moral_disputes_test.csv,19,B,B,[]
20,data/test/moral_disputes_test.csv,20,C,C,[]
21,data/test/moral_disputes_test.csv,21,B,B,[]
22,data/test/moral_disputes_test.csv,22,D,D,[]
23,data/test/moral_disputes_test.csv,23,A,C,[]
24,data/test/moral_disputes_test.csv,24,C,B,[]
25,data/test/moral_disputes_test.csv,25,A,B,[]
26,data/test/moral_disputes_test.csv,26,C,C,[]
27,data/test/moral_disputes_test.csv,27,D,D,[]
28,data/test/moral_disputes_test.csv,28,B,C,[]
29,data/test/moral_disputes_test.csv,29,C,D,[]
30,data/test/moral_disputes_test.csv,30,C,A,[]
31,data/test/moral_disputes_test.csv,31,C,C,[]
32,data/test/moral_disputes_test.csv,32,B,A,[]
33,data/test/moral_disputes_test.csv,33,D,D,[]
34,data/test/moral_disputes_test.csv,34,B,B,[]
35,data/test/moral_disputes_test.csv,35,B,A,[]
36,data/test/moral_disputes_test.csv,36,(,C,[]
37,data/test/moral_disputes_test.csv,37,C,C,[]
38,data/test/moral_disputes_test.csv,38,C,B,[]
39,data/test/moral_disputes_test.csv,39,C,C,[]
40,data/test/moral_disputes_test.csv,40,B,C,[]
41,data/test/moral_disputes_test.csv,41,D,D,[]
42,data/test/moral_disputes_test.csv,42,B,A,[]
43,data/test/moral_disputes_test.csv,43,B,B,[]
44,data/test/moral_disputes_test.csv,44,C,C,[]
45,data/test/moral_disputes_test.csv,45,A,A,[]
46,data/test/moral_disputes_test.csv,46,D,B,[]
47,data/test/moral_disputes_test.csv,47,A,A,[]
48,data/test/moral_disputes_test.csv,48,B,B,[]
49,data/test/moral_disputes_test.csv,49,B,B,[]
50,data/test/moral_disputes_test.csv,50,A,A,[]
51,data/test/moral_disputes_test.csv,51,D,B,[]
52,data/test/moral_disputes_test.csv,52,B,A,[]
53,data/test/moral_disputes_test.csv,53,D,D,[]
54,data/test/moral_disputes_test.csv,54,D,D,[]
55,data/test/moral_disputes_test.csv,55,A,C,[]
56,data/test/moral_disputes_test.csv,56,C,D,[]
57,data/test/moral_disputes_test.csv,57,C,C,[]
58,data/test/moral_disputes_test.csv,58,C,C,[]
59,data/test/moral_disputes_test.csv,59,C,A,[]
60,data/test/moral_disputes_test.csv,60,D,D,[]
61,data/test/moral_disputes_test.csv,61,B,A,[]
62,data/test/moral_disputes_test.csv,62,A,B,[]
63,data/test/moral_disputes_test.csv,63,D,D,[]
64,data/test/moral_disputes_test.csv,64,B,B,[]
65,data/test/moral_disputes_test.csv,65,C,B,[]
66,data/test/moral_disputes_test.csv,66,A,B,[]
67,data/test/moral_disputes_test.csv,67,A,D,[]
68,data/test/moral_disputes_test.csv,68,B,D,[]
69,data/test/moral_disputes_test.csv,69,A,A,[]
70,data/test/moral_disputes_test.csv,70,C,C,[]
71,data/test/moral_disputes_test.csv,71,B,B,[]
72,data/test/moral_disputes_test.csv,72,A,A,[]
73,data/test/moral_disputes_test.csv,73,B,B,[]
74,data/test/moral_disputes_test.csv,74,B,B,[]
75,data/test/moral_disputes_test.csv,75,C,D,[]
76,data/test/moral_disputes_test.csv,76,B,B,[]
77,data/test/moral_disputes_test.csv,77,C,C,[]
78,data/test/moral_disputes_test.csv,78,A,C,[]
79,data/test/moral_disputes_test.csv,79,A,D,[]
80,data/test/moral_disputes_test.csv,80,C,C,[]
81,data/test/moral_disputes_test.csv,81,D,D,[]
82,data/test/moral_disputes_test.csv,82,A,A,[]
83,data/test/moral_disputes_test.csv,83,A,A,[]
84,data/test/moral_disputes_test.csv,84,D,A,[]
85,data/test/moral_disputes_test.csv,85,D,D,[]
86,data/test/moral_disputes_test.csv,86,A,B,[]
87,data/test/moral_disputes_test.csv,87,D,D,[]
88,data/test/moral_disputes_test.csv,88,B,B,[]
89,data/test/moral_disputes_test.csv,89,C,A,[]
90,data/test/moral_disputes_test.csv,90,B,B,[]
91,data/test/moral_disputes_test.csv,91,C,C,[]
92,data/test/moral_disputes_test.csv,92,D,B,[]
93,data/test/moral_disputes_test.csv,93,C,B,[]
94,data/test/moral_disputes_test.csv,94,C,A,[]
95,data/test/moral_disputes_test.csv,95,B,A,[]
96,data/test/moral_disputes_test.csv,96,B,B,[]
97,data/test/moral_disputes_test.csv,97,C,C,[]
