,task,item,choice,gt,meta_tasks
0,data/test/high_school_physics_test.csv,0,C,B,[]
1,data/test/high_school_physics_test.csv,1,D,A,[]
2,data/test/high_school_physics_test.csv,2,D,D,[]
3,data/test/high_school_physics_test.csv,3,A,C,[]
4,data/test/high_school_physics_test.csv,4,D,D,[]
5,data/test/high_school_physics_test.csv,5,D,C,[]
6,data/test/high_school_physics_test.csv,6,D,A,[]
7,data/test/high_school_physics_test.csv,7,C,C,[]
8,data/test/high_school_physics_test.csv,8,D,A,[]
9,data/test/high_school_physics_test.csv,9,B,B,[]
10,data/test/high_school_physics_test.csv,10,C,D,[]
11,data/test/high_school_physics_test.csv,11,D,D,[]
12,data/test/high_school_physics_test.csv,12,D,D,[]
13,data/test/high_school_physics_test.csv,13,D,B,[]
14,data/test/high_school_physics_test.csv,14,D,B,[]
15,data/test/high_school_physics_test.csv,15,D,A,[]
16,data/test/high_school_physics_test.csv,16,D,D,[]
17,data/test/high_school_physics_test.csv,17,C,C,[]
18,data/test/high_school_physics_test.csv,18,B,A,[]
19,data/test/high_school_physics_test.csv,19,C,D,[]
20,data/test/high_school_physics_test.csv,20,B,B,[]
21,data/test/high_school_physics_test.csv,21,D,C,[]
22,data/test/high_school_physics_test.csv,22,D,A,[]
23,data/test/high_school_physics_test.csv,23,D,D,[]
24,data/test/high_school_physics_test.csv,24,D,D,[]
25,data/test/high_school_physics_test.csv,25,B,D,[]
26,data/test/high_school_physics_test.csv,26,D,C,[]
27,data/test/high_school_physics_test.csv,27,A,C,[]
28,data/test/high_school_physics_test.csv,28,D,C,[]
29,data/test/high_school_physics_test.csv,29,C,D,[]
30,data/test/high_school_physics_test.csv,30,A,A,[]
31,data/test/high_school_physics_test.csv,31,C,C,[]
32,data/test/high_school_physics_test.csv,32,D,B,[]
33,data/test/high_school_physics_test.csv,33,A,B,[]
34,data/test/high_school_physics_test.csv,34,C,C,[]
35,data/test/high_school_physics_test.csv,35,C,C,[]
36,data/test/high_school_physics_test.csv,36,D,C,[]
37,data/test/high_school_physics_test.csv,37,D,D,[]
38,data/test/high_school_physics_test.csv,38,B,A,[]
39,data/test/high_school_physics_test.csv,39,D,A,[]
40,data/test/high_school_physics_test.csv,40,C,C,[]
41,data/test/high_school_physics_test.csv,41,C,C,[]
42,data/test/high_school_physics_test.csv,42,D,C,[]
43,data/test/high_school_physics_test.csv,43,B,D,[]
44,data/test/high_school_physics_test.csv,44,C,C,[]
45,data/test/high_school_physics_test.csv,45,C,B,[]
46,data/test/high_school_physics_test.csv,46,D,B,[]
47,data/test/high_school_physics_test.csv,47,C,B,[]
48,data/test/high_school_physics_test.csv,48,D,D,[]
49,data/test/high_school_physics_test.csv,49,C,D,[]
50,data/test/high_school_physics_test.csv,50,A,A,[]
51,data/test/high_school_physics_test.csv,51,B,B,[]
