,task,item,choice,gt,meta_tasks
0,data/test/high_school_world_history_test.csv,0,A,A,['philosophy' 'jurisprudence']
1,data/test/high_school_world_history_test.csv,1,B,B,['high school us history' 'formal logic']
2,data/test/high_school_world_history_test.csv,2,C,D,['formal logic' 'logical fallacies']
3,data/test/high_school_world_history_test.csv,3,C,C,['world religions' 'high school us history']
4,data/test/high_school_world_history_test.csv,4,D,D,['high school european history' 'moral disputes']
5,data/test/high_school_world_history_test.csv,5,D,C,['high school us history' 'moral disputes']
6,data/test/high_school_world_history_test.csv,6,D,A,['philosophy' 'logical fallacies']
7,data/test/high_school_world_history_test.csv,7,C,B,['international law' 'high school us history']
8,data/test/high_school_world_history_test.csv,8,C,C,['prehistory' 'jurisprudence']
9,data/test/high_school_world_history_test.csv,9,B,B,['logical fallacies' 'world religions']
10,data/test/high_school_world_history_test.csv,10,B,B,['formal logic' 'prehistory']
11,data/test/high_school_world_history_test.csv,11,"
",A,['high school european history' 'high school us history']
12,data/test/high_school_world_history_test.csv,12,A,A,['philosophy' 'moral scenarios']
13,data/test/high_school_world_history_test.csv,13,C,A,['high school european history' 'international law']
14,data/test/high_school_world_history_test.csv,14,D,D,['international law' 'jurisprudence']
15,data/test/high_school_world_history_test.csv,15,D,D,['prehistory' 'jurisprudence']
16,data/test/high_school_world_history_test.csv,16,A,A,['logical fallacies' 'high school us history']
17,data/test/high_school_world_history_test.csv,17,B,B,['moral scenarios' 'world religions']
18,data/test/high_school_world_history_test.csv,18,C,B,['high school us history' 'logical fallacies']
19,data/test/high_school_world_history_test.csv,19,A,A,['moral scenarios' 'international law']
20,data/test/high_school_world_history_test.csv,20,A,A,['logical fallacies' 'moral disputes']
21,data/test/high_school_world_history_test.csv,21,D,D,['world religions' 'international law']
22,data/test/high_school_world_history_test.csv,22,B,B,['logical fallacies' 'philosophy']
23,data/test/high_school_world_history_test.csv,23,C,C,['philosophy' 'high school us history']
24,data/test/high_school_world_history_test.csv,24,D,B,['world religions' 'jurisprudence']
25,data/test/high_school_world_history_test.csv,25,D,A,['formal logic' 'high school european history']
26,data/test/high_school_world_history_test.csv,26,A,A,['philosophy' 'logical fallacies']
27,data/test/high_school_world_history_test.csv,27,B,D,['moral disputes' 'philosophy']
28,data/test/high_school_world_history_test.csv,28,A,A,['world religions' 'formal logic']
29,data/test/high_school_world_history_test.csv,29,D,D,['high school european history' 'formal logic']
30,data/test/high_school_world_history_test.csv,30,C,C,['moral scenarios' 'formal logic']
31,data/test/high_school_world_history_test.csv,31,A,D,['jurisprudence' 'high school european history']
32,data/test/high_school_world_history_test.csv,32,B,B,['world religions' 'logical fallacies']
33,data/test/high_school_world_history_test.csv,33,A,B,['philosophy' 'high school us history']
34,data/test/high_school_world_history_test.csv,34,C,B,['high school european history' 'prehistory']
35,data/test/high_school_world_history_test.csv,35,D,B,['logical fallacies' 'moral scenarios']
36,data/test/high_school_world_history_test.csv,36,D,C,['logical fallacies' 'high school european history']
37,data/test/high_school_world_history_test.csv,37,B,B,['high school us history' 'logical fallacies']
38,data/test/high_school_world_history_test.csv,38,B,D,['philosophy' 'world religions']
39,data/test/high_school_world_history_test.csv,39,D,D,['moral disputes' 'jurisprudence']
40,data/test/high_school_world_history_test.csv,40,C,C,['logical fallacies' 'jurisprudence']
41,data/test/high_school_world_history_test.csv,41,D,D,['logical fallacies' 'moral disputes']
42,data/test/high_school_world_history_test.csv,42,D,C,['moral disputes' 'high school european history']
43,data/test/high_school_world_history_test.csv,43,A,D,['logical fallacies' 'high school us history']
44,data/test/high_school_world_history_test.csv,44,D,D,['prehistory' 'world religions']
45,data/test/high_school_world_history_test.csv,45,D,D,['jurisprudence' 'moral disputes']
46,data/test/high_school_world_history_test.csv,46,C,C,['international law' 'moral disputes']
47,data/test/high_school_world_history_test.csv,47,A,A,['international law' 'formal logic']
48,data/test/high_school_world_history_test.csv,48,C,C,['philosophy' 'high school european history']
49,data/test/high_school_world_history_test.csv,49,C,C,['philosophy' 'high school us history']
50,data/test/high_school_world_history_test.csv,50,D,A,['world religions' 'international law']
51,data/test/high_school_world_history_test.csv,51,D,D,['world religions' 'international law']
52,data/test/high_school_world_history_test.csv,52,C,D,['high school us history' 'moral disputes']
53,data/test/high_school_world_history_test.csv,53,B,B,['high school us history' 'world religions']
54,data/test/high_school_world_history_test.csv,54,D,D,['philosophy' 'international law']
55,data/test/high_school_world_history_test.csv,55,C,B,['philosophy' 'jurisprudence']
56,data/test/high_school_world_history_test.csv,56,B,B,['prehistory' 'high school us history']
57,data/test/high_school_world_history_test.csv,57,C,C,['moral disputes' 'jurisprudence']
58,data/test/high_school_world_history_test.csv,58,A,A,['moral scenarios' 'logical fallacies']
59,data/test/high_school_world_history_test.csv,59,D,D,['formal logic' 'logical fallacies']
60,data/test/high_school_world_history_test.csv,60,B,A,['formal logic' 'high school us history']
61,data/test/high_school_world_history_test.csv,61,C,A,['international law' 'prehistory']
62,data/test/high_school_world_history_test.csv,62,A,C,['jurisprudence' 'formal logic']
63,data/test/high_school_world_history_test.csv,63,C,C,['formal logic' 'international law']
64,data/test/high_school_world_history_test.csv,64,C,A,['jurisprudence' 'moral disputes']
65,data/test/high_school_world_history_test.csv,65,B,B,['jurisprudence' 'high school european history']
66,data/test/high_school_world_history_test.csv,66,B,A,['prehistory' 'high school european history']
