,task,item,choice,gt,meta_tasks
0,data/test/high_school_statistics_test.csv,0,C,B,[]
1,data/test/high_school_statistics_test.csv,1,C,C,[]
2,data/test/high_school_statistics_test.csv,2,D,D,[]
3,data/test/high_school_statistics_test.csv,3,D,D,[]
4,data/test/high_school_statistics_test.csv,4,D,D,[]
5,data/test/high_school_statistics_test.csv,5,D,D,[]
6,data/test/high_school_statistics_test.csv,6,D,D,[]
7,data/test/high_school_statistics_test.csv,7,D,D,[]
8,data/test/high_school_statistics_test.csv,8,D,C,[]
9,data/test/high_school_statistics_test.csv,9,D,D,[]
10,data/test/high_school_statistics_test.csv,10,B,A,[]
11,data/test/high_school_statistics_test.csv,11,B,C,[]
12,data/test/high_school_statistics_test.csv,12,C,D,[]
13,data/test/high_school_statistics_test.csv,13,C,C,[]
14,data/test/high_school_statistics_test.csv,14,C,D,[]
15,data/test/high_school_statistics_test.csv,15,A,D,[]
16,data/test/high_school_statistics_test.csv,16,D,B,[]
17,data/test/high_school_statistics_test.csv,17,A,D,[]
18,data/test/high_school_statistics_test.csv,18,B,D,[]
19,data/test/high_school_statistics_test.csv,19,C,D,[]
20,data/test/high_school_statistics_test.csv,20,B,D,[]
21,data/test/high_school_statistics_test.csv,21,C,D,[]
22,data/test/high_school_statistics_test.csv,22,A,C,[]
23,data/test/high_school_statistics_test.csv,23,C,B,[]
24,data/test/high_school_statistics_test.csv,24,B,A,[]
25,data/test/high_school_statistics_test.csv,25,C,D,[]
26,data/test/high_school_statistics_test.csv,26,B,A,[]
27,data/test/high_school_statistics_test.csv,27,C,A,[]
28,data/test/high_school_statistics_test.csv,28,A,D,[]
29,data/test/high_school_statistics_test.csv,29,D,D,[]
30,data/test/high_school_statistics_test.csv,30,C,D,[]
31,data/test/high_school_statistics_test.csv,31,B,D,[]
32,data/test/high_school_statistics_test.csv,32,A,D,[]
33,data/test/high_school_statistics_test.csv,33,B,D,[]
34,data/test/high_school_statistics_test.csv,34,C,A,[]
35,data/test/high_school_statistics_test.csv,35,D,D,[]
36,data/test/high_school_statistics_test.csv,36,C,C,[]
37,data/test/high_school_statistics_test.csv,37,A,A,[]
38,data/test/high_school_statistics_test.csv,38,B,A,[]
39,data/test/high_school_statistics_test.csv,39,B,B,[]
40,data/test/high_school_statistics_test.csv,40,D,D,[]
41,data/test/high_school_statistics_test.csv,41,D,D,[]
42,data/test/high_school_statistics_test.csv,42,A,A,[]
43,data/test/high_school_statistics_test.csv,43,B,A,[]
44,data/test/high_school_statistics_test.csv,44,B,A,[]
45,data/test/high_school_statistics_test.csv,45,B,B,[]
46,data/test/high_school_statistics_test.csv,46,B,B,[]
47,data/test/high_school_statistics_test.csv,47,C,C,[]
48,data/test/high_school_statistics_test.csv,48,D,C,[]
49,data/test/high_school_statistics_test.csv,49,D,D,[]
50,data/test/high_school_statistics_test.csv,50,C,D,[]
51,data/test/high_school_statistics_test.csv,51,D,D,[]
52,data/test/high_school_statistics_test.csv,52,D,D,[]
53,data/test/high_school_statistics_test.csv,53,C,A,[]
54,data/test/high_school_statistics_test.csv,54,D,D,[]
55,data/test/high_school_statistics_test.csv,55,C,D,[]
56,data/test/high_school_statistics_test.csv,56,B,A,[]
57,data/test/high_school_statistics_test.csv,57,B,D,[]
58,data/test/high_school_statistics_test.csv,58,D,C,[]
59,data/test/high_school_statistics_test.csv,59,C,D,[]
60,data/test/high_school_statistics_test.csv,60,C,C,[]
61,data/test/high_school_statistics_test.csv,61,C,D,[]
62,data/test/high_school_statistics_test.csv,62,C,D,[]
63,data/test/high_school_statistics_test.csv,63,A,A,[]
64,data/test/high_school_statistics_test.csv,64,B,D,[]
65,data/test/high_school_statistics_test.csv,65,A,D,[]
66,data/test/high_school_statistics_test.csv,66,B,B,[]
67,data/test/high_school_statistics_test.csv,67,B,B,[]
68,data/test/high_school_statistics_test.csv,68,C,A,[]
69,data/test/high_school_statistics_test.csv,69,B,B,[]
70,data/test/high_school_statistics_test.csv,70,C,C,[]
71,data/test/high_school_statistics_test.csv,71,D,D,[]
72,data/test/high_school_statistics_test.csv,72,D,B,[]
73,data/test/high_school_statistics_test.csv,73,D,C,[]
74,data/test/high_school_statistics_test.csv,74,D,D,[]
75,data/test/high_school_statistics_test.csv,75,A,B,[]
76,data/test/high_school_statistics_test.csv,76,C,D,[]
77,data/test/high_school_statistics_test.csv,77,C,C,[]
78,data/test/high_school_statistics_test.csv,78,A,A,[]
79,data/test/high_school_statistics_test.csv,79,D,C,[]
80,data/test/high_school_statistics_test.csv,80,C,D,[]
81,data/test/high_school_statistics_test.csv,81,D,C,[]
82,data/test/high_school_statistics_test.csv,82,C,C,[]
83,data/test/high_school_statistics_test.csv,83,D,D,[]
84,data/test/high_school_statistics_test.csv,84,A,D,[]
85,data/test/high_school_statistics_test.csv,85,C,C,[]
86,data/test/high_school_statistics_test.csv,86,C,D,[]
87,data/test/high_school_statistics_test.csv,87,C,B,[]
88,data/test/high_school_statistics_test.csv,88,D,C,[]
