,task,item,choice,gt,meta_tasks
0,data/test/high_school_world_history_test.csv,0,A,A,['moral disputes' 'high school european history']
1,data/test/high_school_world_history_test.csv,1,B,B,['formal logic' 'philosophy']
2,data/test/high_school_world_history_test.csv,2,C,D,['moral disputes' 'moral scenarios']
3,data/test/high_school_world_history_test.csv,3,C,C,['jurisprudence' 'international law']
4,data/test/high_school_world_history_test.csv,4,D,D,['moral disputes' 'jurisprudence']
5,data/test/high_school_world_history_test.csv,5,D,C,['international law' 'moral disputes']
6,data/test/high_school_world_history_test.csv,6,C,A,['international law' 'high school european history']
7,data/test/high_school_world_history_test.csv,7,C,B,['international law' 'moral scenarios']
8,data/test/high_school_world_history_test.csv,8,C,C,['world religions' 'prehistory']
9,data/test/high_school_world_history_test.csv,9,B,B,['high school us history' 'moral disputes']
10,data/test/high_school_world_history_test.csv,10,B,B,['international law' 'moral scenarios']
11,data/test/high_school_world_history_test.csv,11,C,A,['international law' 'jurisprudence']
12,data/test/high_school_world_history_test.csv,12,B,A,['moral scenarios' 'philosophy']
13,data/test/high_school_world_history_test.csv,13,A,A,['prehistory' 'international law']
14,data/test/high_school_world_history_test.csv,14,D,D,['high school european history' 'moral scenarios']
15,data/test/high_school_world_history_test.csv,15,D,D,['high school european history' 'world religions']
16,data/test/high_school_world_history_test.csv,16,A,A,['international law' 'high school us history']
17,data/test/high_school_world_history_test.csv,17,B,B,['world religions' 'prehistory']
18,data/test/high_school_world_history_test.csv,18,B,B,['world religions' 'international law']
19,data/test/high_school_world_history_test.csv,19,A,A,['prehistory' 'formal logic']
20,data/test/high_school_world_history_test.csv,20,A,A,['high school us history' 'international law']
21,data/test/high_school_world_history_test.csv,21,D,D,['international law' 'high school us history']
22,data/test/high_school_world_history_test.csv,22,B,B,['philosophy' 'high school european history']
23,data/test/high_school_world_history_test.csv,23,C,C,['high school european history' 'jurisprudence']
24,data/test/high_school_world_history_test.csv,24,D,B,['logical fallacies' 'philosophy']
25,data/test/high_school_world_history_test.csv,25,B,A,['moral scenarios' 'high school us history']
26,data/test/high_school_world_history_test.csv,26,A,A,['jurisprudence' 'logical fallacies']
27,data/test/high_school_world_history_test.csv,27,B,D,['formal logic' 'prehistory']
28,data/test/high_school_world_history_test.csv,28,A,A,['logical fallacies' 'international law']
29,data/test/high_school_world_history_test.csv,29,D,D,['high school european history' 'moral disputes']
30,data/test/high_school_world_history_test.csv,30,C,C,['world religions' 'high school us history']
31,data/test/high_school_world_history_test.csv,31,D,D,['world religions' 'formal logic']
32,data/test/high_school_world_history_test.csv,32,A,B,['jurisprudence' 'formal logic']
33,data/test/high_school_world_history_test.csv,33,A,B,['high school us history' 'logical fallacies']
34,data/test/high_school_world_history_test.csv,34,B,B,['prehistory' 'logical fallacies']
35,data/test/high_school_world_history_test.csv,35,D,B,['international law' 'moral scenarios']
36,data/test/high_school_world_history_test.csv,36,D,C,['high school us history' 'prehistory']
37,data/test/high_school_world_history_test.csv,37,B,B,['formal logic' 'high school european history']
