,task,item,choice,gt,meta_tasks
0,data/test/management_test.csv,0,D,B,['nutrition' 'global facts']
1,data/test/management_test.csv,1,D,D,['clinical knowledge' 'business ethics']
2,data/test/management_test.csv,2,C,C,['business ethics' 'global facts']
3,data/test/management_test.csv,3,D,D,['marketing' 'clinical knowledge']
4,data/test/management_test.csv,4,D,D,['medical genetics' 'miscellaneous']
5,data/test/management_test.csv,5,B,B,['professional medicine' 'nutrition']
6,data/test/management_test.csv,6,D,D,['medical genetics' 'clinical knowledge']
7,data/test/management_test.csv,7,D,D,['business ethics' 'medical genetics']
8,data/test/management_test.csv,8,B,B,['human aging' 'virology']
9,data/test/management_test.csv,9,C,B,['medical genetics' 'virology']
10,data/test/management_test.csv,10,C,C,['college medicine' 'human aging']
11,data/test/management_test.csv,11,B,B,['clinical knowledge' 'virology']
12,data/test/management_test.csv,12,D,A,['miscellaneous' 'clinical knowledge']
13,data/test/management_test.csv,13,B,A,['global facts' 'marketing']
14,data/test/management_test.csv,14,D,A,['professional accounting' 'medical genetics']
15,data/test/management_test.csv,15,C,C,['professional medicine' 'miscellaneous']
16,data/test/management_test.csv,16,C,D,['global facts' 'marketing']
17,data/test/management_test.csv,17,C,C,['miscellaneous' 'marketing']
18,data/test/management_test.csv,18,A,C,['miscellaneous' 'nutrition']
19,data/test/management_test.csv,19,C,D,['nutrition' 'global facts']
20,data/test/management_test.csv,20,D,D,['medical genetics' 'clinical knowledge']
21,data/test/management_test.csv,21,A,A,['human aging' 'business ethics']
22,data/test/management_test.csv,22,D,D,['nutrition' 'marketing']
23,data/test/management_test.csv,23,B,B,['marketing' 'professional medicine']
24,data/test/management_test.csv,24,D,D,['nutrition' 'college medicine']
25,data/test/management_test.csv,25,D,D,['professional accounting' 'nutrition']
26,data/test/management_test.csv,26,A,A,['human aging' 'professional medicine']
27,data/test/management_test.csv,27,B,A,['clinical knowledge' 'medical genetics']
28,data/test/management_test.csv,28,C,B,['virology' 'human aging']
29,data/test/management_test.csv,29,B,D,['professional medicine' 'miscellaneous']
30,data/test/management_test.csv,30,D,A,['marketing' 'human aging']
31,data/test/management_test.csv,31,D,D,['business ethics' 'professional medicine']
32,data/test/management_test.csv,32,C,D,['college medicine' 'human aging']
33,data/test/management_test.csv,33,B,B,['professional medicine' 'virology']
34,data/test/management_test.csv,34,C,C,['professional accounting' 'nutrition']
35,data/test/management_test.csv,35,B,B,['nutrition' 'professional medicine']
36,data/test/management_test.csv,36,A,A,['miscellaneous' 'global facts']
37,data/test/management_test.csv,37,B,B,['marketing' 'professional accounting']
38,data/test/management_test.csv,38,C,C,['professional accounting' 'college medicine']
39,data/test/management_test.csv,39,B,B,['college medicine' 'business ethics']
40,data/test/management_test.csv,40,B,B,['virology' 'marketing']
41,data/test/management_test.csv,41,A,A,['clinical knowledge' 'virology']
42,data/test/management_test.csv,42,C,C,['medical genetics' 'marketing']
43,data/test/management_test.csv,43,B,C,['miscellaneous' 'business ethics']
