,task,item,choice,gt,meta_tasks
0,data/test/formal_logic_test.csv,0,C,D,['high school world history' 'high school european history']
1,data/test/formal_logic_test.csv,1,B,A,['world religions' 'high school european history']
2,data/test/formal_logic_test.csv,2,B,C,['high school world history' 'moral disputes']
3,data/test/formal_logic_test.csv,3,D,A,['moral scenarios' 'international law']
4,data/test/formal_logic_test.csv,4,C,B,['jurisprudence' 'world religions']
5,data/test/formal_logic_test.csv,5,D,D,['moral disputes' 'high school world history']
6,data/test/formal_logic_test.csv,6,B,D,['high school world history' 'international law']
7,data/test/formal_logic_test.csv,7,B,B,['world religions' 'moral scenarios']
8,data/test/formal_logic_test.csv,8,C,D,['high school world history' 'jurisprudence']
9,data/test/formal_logic_test.csv,9,D,D,['logical fallacies' 'philosophy']
10,data/test/formal_logic_test.csv,10,A,A,['international law' 'jurisprudence']
11,data/test/formal_logic_test.csv,11,C,B,['high school european history' 'jurisprudence']
12,data/test/formal_logic_test.csv,12,C,D,['prehistory' 'high school us history']
13,data/test/formal_logic_test.csv,13,C,C,['prehistory' 'high school world history']
14,data/test/formal_logic_test.csv,14,B,D,['philosophy' 'high school world history']
15,data/test/formal_logic_test.csv,15,C,B,['high school world history' 'philosophy']
16,data/test/formal_logic_test.csv,16,C,D,['prehistory' 'world religions']
17,data/test/formal_logic_test.csv,17,D,D,['philosophy' 'prehistory']
18,data/test/formal_logic_test.csv,18,C,B,['high school us history' 'prehistory']
19,data/test/formal_logic_test.csv,19,B,B,['philosophy' 'jurisprudence']
20,data/test/formal_logic_test.csv,20,B,B,['high school world history' 'philosophy']
21,data/test/formal_logic_test.csv,21,C,D,['high school european history' 'moral disputes']
22,data/test/formal_logic_test.csv,22,B,B,['high school european history' 'prehistory']
23,data/test/formal_logic_test.csv,23,B,C,['prehistory' 'moral disputes']
24,data/test/formal_logic_test.csv,24,D,D,['prehistory' 'philosophy']
25,data/test/formal_logic_test.csv,25,C,A,['high school us history' 'high school european history']
26,data/test/formal_logic_test.csv,26,C,D,['high school european history' 'moral disputes']
27,data/test/formal_logic_test.csv,27,C,A,['logical fallacies' 'moral disputes']
28,data/test/formal_logic_test.csv,28,B,A,['moral disputes' 'high school european history']
29,data/test/formal_logic_test.csv,29,C,A,['international law' 'logical fallacies']
30,data/test/formal_logic_test.csv,30,C,B,['philosophy' 'high school world history']
31,data/test/formal_logic_test.csv,31,B,A,['high school us history' 'world religions']
32,data/test/formal_logic_test.csv,32,A,D,['logical fallacies' 'high school us history']
33,data/test/formal_logic_test.csv,33,D,B,['high school european history' 'world religions']
34,data/test/formal_logic_test.csv,34,B,D,['prehistory' 'high school european history']
35,data/test/formal_logic_test.csv,35,D,C,['international law' 'high school european history']
36,data/test/formal_logic_test.csv,36,B,B,['moral scenarios' 'high school world history']
37,data/test/formal_logic_test.csv,37,D,D,['prehistory' 'international law']
38,data/test/formal_logic_test.csv,38,B,B,['world religions' 'philosophy']
39,data/test/formal_logic_test.csv,39,D,D,['jurisprudence' 'world religions']
40,data/test/formal_logic_test.csv,40,A,A,['international law' 'high school world history']
41,data/test/formal_logic_test.csv,41,C,A,['jurisprudence' 'international law']
42,data/test/formal_logic_test.csv,42,C,C,['moral scenarios' 'world religions']
43,data/test/formal_logic_test.csv,43,C,A,['moral scenarios' 'moral disputes']
44,data/test/formal_logic_test.csv,44,B,A,['prehistory' 'moral scenarios']
45,data/test/formal_logic_test.csv,45,C,A,['logical fallacies' 'moral disputes']
46,data/test/formal_logic_test.csv,46,D,D,['prehistory' 'international law']
47,data/test/formal_logic_test.csv,47,C,A,['moral disputes' 'world religions']
48,data/test/formal_logic_test.csv,48,B,D,['high school european history' 'philosophy']
49,data/test/formal_logic_test.csv,49,D,B,['high school us history' 'logical fallacies']
50,data/test/formal_logic_test.csv,50,A,B,['high school european history' 'moral disputes']
51,data/test/formal_logic_test.csv,51,B,A,['prehistory' 'high school european history']
52,data/test/formal_logic_test.csv,52,D,D,['prehistory' 'high school world history']
53,data/test/formal_logic_test.csv,53,D,D,['jurisprudence' 'prehistory']
54,data/test/formal_logic_test.csv,54,D,B,['high school us history' 'moral scenarios']
55,data/test/formal_logic_test.csv,55,D,B,['high school us history' 'international law']
56,data/test/formal_logic_test.csv,56,B,B,['high school world history' 'high school us history']
57,data/test/formal_logic_test.csv,57,D,B,['high school us history' 'world religions']
58,data/test/formal_logic_test.csv,58,B,B,['jurisprudence' 'prehistory']
59,data/test/formal_logic_test.csv,59,D,D,['jurisprudence' 'moral scenarios']
60,data/test/formal_logic_test.csv,60,C,C,['world religions' 'logical fallacies']
61,data/test/formal_logic_test.csv,61,D,D,['moral disputes' 'prehistory']
62,data/test/formal_logic_test.csv,62,D,D,['moral disputes' 'logical fallacies']
63,data/test/formal_logic_test.csv,63,C,A,['philosophy' 'international law']
64,data/test/formal_logic_test.csv,64,D,D,['high school world history' 'logical fallacies']
65,data/test/formal_logic_test.csv,65,C,D,['prehistory' 'logical fallacies']
66,data/test/formal_logic_test.csv,66,B,D,['high school european history' 'moral scenarios']
67,data/test/formal_logic_test.csv,67,B,A,['world religions' 'high school european history']
68,data/test/formal_logic_test.csv,68,C,D,['philosophy' 'international law']
69,data/test/formal_logic_test.csv,69,C,A,['world religions' 'jurisprudence']
70,data/test/formal_logic_test.csv,70,D,D,['high school european history' 'moral scenarios']
71,data/test/formal_logic_test.csv,71,C,C,['world religions' 'moral scenarios']
72,data/test/formal_logic_test.csv,72,D,A,['high school world history' 'prehistory']
73,data/test/formal_logic_test.csv,73,B,A,['international law' 'moral disputes']
74,data/test/formal_logic_test.csv,74,D,D,['high school european history' 'jurisprudence']
75,data/test/formal_logic_test.csv,75,D,D,['world religions' 'prehistory']
76,data/test/formal_logic_test.csv,76,C,C,['high school european history' 'world religions']
77,data/test/formal_logic_test.csv,77,C,B,['logical fallacies' 'moral disputes']
78,data/test/formal_logic_test.csv,78,C,B,['high school world history' 'high school us history']
79,data/test/formal_logic_test.csv,79,D,C,['international law' 'moral scenarios']
80,data/test/formal_logic_test.csv,80,C,D,['high school european history' 'philosophy']
81,data/test/formal_logic_test.csv,81,B,A,['high school world history' 'international law']
82,data/test/formal_logic_test.csv,82,D,B,['international law' 'philosophy']
83,data/test/formal_logic_test.csv,83,C,A,['prehistory' 'logical fallacies']
84,data/test/formal_logic_test.csv,84,C,D,['jurisprudence' 'logical fallacies']
85,data/test/formal_logic_test.csv,85,C,B,['high school european history' 'jurisprudence']
86,data/test/formal_logic_test.csv,86,B,C,['high school european history' 'high school us history']
87,data/test/formal_logic_test.csv,87,B,D,['moral disputes' 'high school us history']
88,data/test/formal_logic_test.csv,88,D,A,['high school european history' 'moral scenarios']
89,data/test/formal_logic_test.csv,89,C,A,['world religions' 'high school european history']
90,data/test/formal_logic_test.csv,90,B,D,['prehistory' 'world religions']
91,data/test/formal_logic_test.csv,91,D,A,['high school european history' 'world religions']
92,data/test/formal_logic_test.csv,92,C,C,['world religions' 'jurisprudence']
93,data/test/formal_logic_test.csv,93,A,A,['high school us history' 'moral disputes']
94,data/test/formal_logic_test.csv,94,C,C,['jurisprudence' 'prehistory']
95,data/test/formal_logic_test.csv,95,C,D,['logical fallacies' 'moral scenarios']
96,data/test/formal_logic_test.csv,96,D,D,['high school european history' 'logical fallacies']
97,data/test/formal_logic_test.csv,97,D,D,['logical fallacies' 'world religions']
98,data/test/formal_logic_test.csv,98,D,D,['moral disputes' 'international law']
99,data/test/formal_logic_test.csv,99,C,C,['prehistory' 'international law']
