run,trial,ytrue,ypred
0,0,0.02,0.0
0,1,-0.46,0.020000000000000014
0,2,0.03,-0.3256000000000005
0,3,0.07,-0.09480000000000026
0,4,-0.2,0.0018000000000000112
0,5,-0.17,-0.12910000000000024
0,6,-0.77,-0.2635000000000004
0,7,-0.38,-0.17290000000000014
0,8,-0.4,-0.06130000000000005
0,9,-0.31,-0.2186999999999999
1,0,0.12,0.0
1,1,-0.77,0.1199999999999998
1,2,-0.37,-0.5653000000000014
1,3,-0.09,-0.2833
1,4,-0.23,-0.45140000000000036
1,5,-0.45,-0.26570000000000005
1,6,-0.06,-0.18579999999999988
1,7,-0.24,-0.07719999999999991
1,8,-0.37,-0.009100000000000002
1,9,0.09,-0.1419000000000001
2,0,-0.32,0.0
2,1,-0.37,-0.32000000000000023
2,2,-0.25,-0.3380000000000002
2,3,-0.5,-0.27790000000000004
2,4,-0.49,-0.4399
2,5,-0.2,-0.4058
2,6,-0.69,-0.2827
2,7,-0.19,-0.42739999999999995
2,8,-0.62,-0.4014000000000001
2,9,-0.38,-0.4464000000000001
3,0,-0.16,0.0
3,1,-0.18,-0.16000000000000011
3,2,0.18,-0.17079999999999995
3,3,-0.24,-0.1715999999999999
3,4,-0.21,-0.1414000000000001
3,5,0.17,-0.21099999999999983
3,6,-0.28,0.09559999999999992
3,7,-0.62,-0.16120000000000012
3,8,-0.26,-0.11999999999999998
3,9,-0.41,-0.17020000000000007
4,0,-0.21,0.0
4,1,-0.37,-0.2100000000000005
4,2,-0.04,-0.3284000000000004
4,3,-0.52,-0.13269999999999973
4,4,-0.12,-0.21029999999999965
4,5,-0.31,-0.1926999999999996
4,6,-0.66,-0.1474999999999998
4,7,-0.81,-0.33260000000000006
4,8,-0.4,-0.23629999999999993
4,9,-0.63,-0.5530999999999996
5,0,-0.53,0.0
5,1,-0.26,-0.5300000000000007
5,2,0.01,-0.39770000000000044
5,3,-0.17,-0.4085000000000004
5,4,-0.71,-0.15470000000000003
5,5,-0.11,-0.4067000000000004
5,6,-0.53,-0.1883
5,7,-0.52,-0.34910000000000047
5,8,-0.14,-0.36260000000000026
5,9,-0.25,-0.27
6,0,0.31,0.0
6,1,-0.6,0.30999999999999944
6,2,-0.33,-0.17229999999999998
6,3,-0.35,-0.4159000000000004
6,4,-0.31,-0.25639999999999996
6,5,-0.12,-0.3485999999999996
6,6,-0.44,-0.3646150000000005
6,7,-0.18,0.005490000000000005
6,8,-0.74,-0.38163000000000025
6,9,0.05,-0.38630000000000037
7,0,-0.4,0.0
7,1,-0.16,-0.39999999999999925
7,2,0.05,-0.30399999999999977
7,3,-0.53,-0.18759999999999988
7,4,-0.33,-0.22859999999999966
7,5,-0.31,-0.37549999999999994
7,6,-0.6,-0.31579999999999936
7,7,-0.35,-0.3577999999999995
7,8,-0.03,-0.13090000000000004
7,9,-0.2,-0.3411000000000003
8,0,-0.06,0.0
8,1,-0.1,-0.0599999999999999
8,2,-0.56,-0.07639999999999984
8,3,-0.61,-0.3465999999999997
8,4,-0.53,-0.2511999999999997
8,5,-0.35,-0.21850000000000017
8,6,0.31,-0.2043
8,7,-0.49,-0.2226999999999999
8,8,-0.17,-0.1000999999999998
8,9,-0.05,-0.3802
9,0,0.25,0.0
9,1,-0.47,0.25
9,2,-0.68,0.01960000000000004
9,3,-0.57,-0.4528999999999998
9,4,-0.58,-0.5250999999999996
9,5,0.25,-0.12610000000000002
9,6,-0.23,-0.5315999999999999
9,7,-0.34,-0.4970999999999991
9,8,-0.59,-0.3978000000000002
9,9,0.72,0.15319999999999998
10,0,-0.55,0.0
10,1,-0.28,-0.549999999999999
10,2,-0.32,-0.3934000000000002
10,3,-0.11,-0.3214000000000004
10,4,-0.46,-0.2664
10,5,-0.5,-0.2668000000000001
10,6,-0.53,-0.4379999999999999
10,7,0.05,-0.3865000000000004
10,8,-0.51,-0.4668
10,9,-0.38,-0.5163999999999999
11,0,-0.15,0.0
11,1,-0.52,-0.15000000000000024
11,2,-0.09,-0.43860000000000027
11,3,-0.63,-0.2830999999999997
11,4,0.08,-0.19879999999999992
11,5,0.02,-0.3032999999999999
11,6,-0.29,-0.3586000000000002
11,7,0.03,-0.38429999999999986
11,8,-0.4,-0.24960000000000002
11,9,-0.14,-0.2538999999999996
12,0,-0.06,0.0
12,1,-0.22,-0.0599999999999999
12,2,0.7,-0.1752000000000001
12,3,-0.16,-0.002000000000000006
12,4,-0.17,0.0013999999999999855
12,5,0.21,0.4191000000000002
12,6,-0.16,-0.17210000000000011
12,7,-0.16,-0.15530000000000008
12,8,-0.25,-0.12570000000000006
12,9,0.11,0.2857999999999999
13,0,-0.2,0.0
13,1,-0.23,-0.19999999999999962
13,2,-0.91,-0.2077999999999998
13,3,-0.12,-0.24350000000000013
13,4,-0.4,-0.3033999999999998
13,5,-0.53,-0.20220000000000005
13,6,-0.54,-0.3855999999999999
13,7,-0.76,-0.39089999999999997
13,8,-0.47,-0.5844999999999996
13,9,-0.16,-0.36909999999999976
14,0,-0.47,0.0
14,1,-0.28,-0.46999999999999936
14,2,-0.21,-0.32370000000000027
14,3,0.05,-0.29450000000000026
14,4,-0.71,-0.3144000000000001
14,5,-0.31,-0.031200000000000064
14,6,-0.31,-0.4923999999999999
14,7,0.16,-0.24899999999999992
14,8,-0.74,-0.4546999999999997
14,9,-0.16,-0.16090000000000004
15,0,-0.27,0.0
15,1,-0.39,-0.26999999999999963
15,2,0.06,-0.3276000000000001
15,3,-0.95,-0.22799999999999998
15,4,-0.39,-0.3237000000000002
15,5,-0.54,-0.5328000000000006
15,6,-0.84,-0.2559000000000001
15,7,-0.36,-0.3036000000000003
15,8,-0.38,-0.37650000000000033
15,9,-0.76,-0.4385
16,0,-0.72,0.0
16,1,-0.11,-0.7199999999999993
16,2,-0.77,-0.2807999999999997
16,3,-0.39,-0.6577000000000003
16,4,-0.22,-0.3411999999999998
16,5,-0.41,-0.41530000000000017
16,6,0.11,-0.2712999999999998
16,7,-0.11,-0.15319999999999998
16,8,-0.64,-0.37589999999999973
16,9,-0.11,-0.1594000000000001
17,0,0.01,0.0
17,1,-0.07,0.010000000000000007
17,2,-0.1,-0.05000000000000005
17,3,-0.11,-0.06020000000000005
17,4,-0.28,-0.05430000000000008
17,5,0.05,-0.1235999999999999
17,6,-0.44,-0.06380000000000006
17,7,-0.1,-0.11450000000000009
17,8,-0.57,-0.29680000000000023
17,9,-0.17,-0.1763
18,0,0.7,0.0
18,1,-0.39,0.7000000000000013
18,2,-0.58,0.29669999999999963
18,3,-0.42,-0.1404000000000003
18,4,-0.16,-0.22370000000000034
18,5,-0.14,0.27929999999999966
18,6,-0.41,-0.5134999999999994
18,7,-0.39,-0.3090000000000004
18,8,-0.1,-0.35460000000000025
18,9,-0.05,-0.2753000000000003
19,0,-0.3,0.0
19,1,-0.13,-0.3000000000000005
19,2,-0.2,-0.21330000000000018
19,3,-0.19,-0.2544000000000001
19,4,-0.34,-0.18209999999999993
19,5,-0.35,-0.23160000000000025
19,6,-0.04,-0.26490000000000036
19,7,0.03,-0.17189999999999991
19,8,-0.0,-0.28130000000000005
19,9,0.22,-0.1734999999999999
20,0,-0.21,0.0
20,1,-0.41,-0.2100000000000005
20,2,0.45,-0.2940000000000004
20,3,0.04,0.01320000000000001
20,4,-0.61,0.2351999999999995
20,5,-0.08,-0.17270000000000027
20,6,-0.17,-0.16490000000000024
20,7,-0.05,-0.052300000000000006
20,8,-0.61,-0.2266999999999999
20,9,0.12,-0.06639999999999996
21,0,-0.22,0.0
21,1,-0.39,-0.2199999999999999
21,2,-0.32,-0.35940000000000016
