run,trial,ytrue,ypred
0,0,0.98,0.0
0,1,0.14,0.9800000000000004
0,2,-0.33,0.8035999999999998
0,3,-0.86,0.4636999999999999
0,4,-0.11,-0.08520000000000003
0,5,0.23,0.23890000000000025
0,6,-0.85,-0.5391999999999996
0,7,-0.04,-0.17829999999999988
0,8,0.14,-0.22089999999999976
0,9,0.2,0.3435000000000003
1,0,-0.25,0.0
1,1,-0.33,-0.25
1,2,-0.85,-0.2907999999999996
1,3,-0.06,-0.33399999999999963
1,4,0.94,-0.2744999999999995
1,5,0.18,-0.1667
1,6,0.24,-0.1115000000000001
1,7,0.23,0.13619999999999988
1,8,0.29,0.14280000000000004
1,9,0.14,0.0669
2,0,-0.35,0.0
2,1,-1.0,-0.35000000000000064
2,2,0.14,-0.6555000000000004
2,3,-0.33,-0.6258000000000002
2,4,-0.04,-0.5135
2,5,-0.86,-0.6610999999999998
2,6,-0.33,-0.15849999999999978
2,7,0.14,-0.3163
2,8,0.23,-0.15989999999999996
2,9,0.71,-0.08919999999999993
3,0,-0.04,0.0
3,1,0.2,-0.04000000000000003
3,2,-0.05,0.08960000000000004
3,3,-0.18,0.0012999999999999854
3,4,-0.68,0.0013000000000000012
3,5,-1.0,-0.14089999999999994
3,6,-0.33,-0.12510000000000004
3,7,0.14,-0.5742999999999996
3,8,-0.94,-0.6336999999999998
3,9,0.29,-0.18229999999999993
4,0,-0.94,0.0
4,1,0.98,-0.9399999999999987
4,2,0.36,0.6151999999999991
4,3,0.28,0.6507999999999992
4,4,-0.17,-0.004599999999999965
4,5,-0.86,-0.36990000000000023
4,6,-0.33,0.6060999999999994
4,7,-0.92,-0.43970000000000026
4,8,-0.18,-0.10329999999999996
4,9,0.24,-0.031499999999999986
5,0,-0.35,0.0
5,1,-0.85,-0.35000000000000064
5,2,0.14,-0.5250000000000008
5,3,0.94,-0.07620000000000002
5,4,-0.54,0.2783
5,5,-0.34,0.15630000000000016
5,6,-0.68,-0.3031999999999998
5,7,0.98,0.26620000000000027
5,8,-0.31,0.22580000000000022
5,9,-0.58,-0.5870000000000003
6,0,-0.85,0.0
6,1,0.14,-0.8499999999999993
6,2,0.28,-0.06789999999999999
6,3,-0.05,0.1578000000000001
6,4,0.66,0.13079999999999997
6,5,-0.92,-0.18699999999999994
6,6,0.98,0.04460000000000004
6,7,-0.68,0.22319999999999993
6,8,-0.97,-0.7120000000000006
6,9,-0.06,0.4863999999999998
7,0,-0.18,0.0
7,1,-0.86,-0.17999999999999983
7,2,0.36,-0.3295999999999997
7,3,0.29,-0.03680000000000005
7,4,0.14,-0.18880000000000005
7,5,-0.85,-0.33949999999999975
7,6,-0.04,-0.30519999999999986
7,7,-0.58,-0.5309000000000001
7,8,0.94,0.21789999999999982
7,9,0.71,0.3201000000000002
8,0,0.98,0.0
8,1,-0.33,0.9800000000000004
8,2,-0.92,0.7310999999999998
8,3,-0.17,-0.3506000000000005
8,4,0.14,-0.17099999999999999
8,5,0.2,0.4038999999999998
8,6,0.71,0.16079999999999994
8,7,-1.0,-0.17359999999999987
8,8,-0.31,0.5484999999999993
8,9,-0.05,0.4206999999999999
9,0,-0.68,0.0
9,1,-0.94,-0.6800000000000002
9,2,0.14,-0.7502000000000004
9,3,-0.17,-0.7153999999999999
9,4,-0.06,-0.0913
9,5,-0.06,-0.03639999999999999
9,6,0.66,-0.05879999999999991
9,7,-0.19,0.2174
9,8,-0.68,-0.11839999999999992
9,9,-0.35,-0.16369999999999998
10,0,-0.86,0.0
10,1,0.28,-0.8599999999999995
10,2,-0.68,-0.14180000000000004
10,3,0.36,-0.2797999999999998
10,4,0.94,0.2523999999999999
10,5,0.18,0.12139999999999991
10,6,0.2,0.44300000000000017
10,7,-0.33,-0.4203999999999998
10,8,0.24,0.29619999999999985
10,9,-0.33,-0.039399999999999984
11,0,-0.38,0.0
11,1,-0.11,-0.3800000000000001
11,2,0.14,-0.2557999999999998
11,3,-0.19,-0.03199999999999997
11,4,-0.68,-0.07750000000000005
11,5,-0.25,-0.21289999999999976
11,6,-0.94,-0.2251999999999999
11,7,-0.35,-0.2816999999999999
11,8,-0.86,-0.4221999999999998
11,9,-0.06,-0.18709999999999988
12,0,0.36,0.0
12,1,0.94,0.35999999999999965
12,2,0.66,0.5803999999999994
12,3,-0.97,0.565399999999999
12,4,-0.06,0.6000999999999986
12,5,0.14,0.6015999999999991
12,6,-0.34,0.37279999999999985
12,7,-0.86,-0.3031999999999997
12,8,0.14,-0.5790000000000003
12,9,-0.18,-0.010199999999999957
