run,trial,ytrue,ypred
0,0,-0.22,0.0
0,1,-0.28,-0.2199999999999999
0,2,0.29,-0.24219999999999986
0,3,-0.49,-0.22570000000000012
0,4,-0.5,-0.2419000000000001
0,5,0.34,-0.15950000000000014
0,6,0.1,-0.18719999999999998
0,7,0.17,0.1975
0,8,0.51,0.2534999999999998
0,9,0.29,0.3543000000000002
1,0,-0.1,0.0
1,1,0.49,-0.09999999999999981
1,2,0.24,0.18909999999999985
1,3,-0.11,0.14990000000000017
1,4,0.15,-0.030800000000000015
1,5,0.37,0.24329999999999963
1,6,0.43,0.2151999999999998
1,7,-0.05,0.10890000000000005
1,8,-0.74,-0.006200000000000015
1,9,0.69,0.3572999999999997
2,0,0.21,0.0
2,1,-0.04,0.2100000000000005
2,2,0.38,0.07249999999999997
2,3,-0.09,0.23180000000000026
2,4,0.29,0.20520000000000024
2,5,-0.35,0.18490000000000026
2,6,-0.1,-0.06009999999999996
2,7,0.44,0.08130000000000004
2,8,-0.01,-0.12249999999999979
2,9,-0.45,0.15940000000000024
3,0,-0.24,0.0
3,1,0.53,-0.2399999999999996
3,2,0.39,0.2836000000000004
3,3,0.21,0.2220000000000003
3,4,-0.22,0.05109999999999996
3,5,0.17,0.13160000000000013
3,6,-0.59,0.29840000000000044
3,7,0.63,0.020300000000000026
3,8,0.26,0.12550000000000008
3,9,-0.19,-0.05999999999999995
4,0,0.35,0.0
4,1,0.3,0.35000000000000064
4,2,-0.39,0.3210000000000005
4,3,0.09,0.11399999999999996
4,4,0.07,0.2823000000000004
4,5,0.38,0.07599999999999996
4,6,0.25,0.22360000000000016
4,7,0.4,0.28050000000000014
4,8,-0.39,0.11689999999999999
4,9,0.48,0.20960000000000004
5,0,0.43,0.0
5,1,0.6,0.42999999999999977
5,2,-0.1,0.5405000000000005
5,3,0.26,0.34490000000000004
5,4,0.22,0.3922000000000001
5,5,-0.22,0.2052
5,6,-0.53,0.28189999999999993
5,7,-0.01,-0.25520000000000037
5,8,0.03,0.19710000000000008
5,9,-0.79,-0.11320000000000004
6,0,-0.53,0.0
6,1,0.46,-0.5300000000000007
6,2,0.11,-0.05480000000000012
