run,trial,ytrue,ypred
0,0,-1.0,0.0
0,1,-0.99,-1.0
0,2,-0.95,-0.9966999999999996
0,3,-0.98,-0.9756000000000001
0,4,-1.0,-0.9879999999999989
0,5,-0.98,-0.9828000000000003
0,6,-0.99,-0.9943
0,7,-1.0,-0.9847000000000002
0,8,-1.0,-0.9747000000000007
0,9,-1.0,-0.9937999999999999
1,0,-1.0,0.0
1,1,-0.95,-1.0
1,2,-1.0,-0.9625000000000012
1,3,-1.0,-0.966500000000001
1,4,-1.0,-0.9945000000000002
1,5,-1.0,-0.9885000000000004
1,6,-1.0,-0.9975000000000002
1,7,-1.0,-0.9990000000000001
1,8,-1.0,-0.9990000000000001
1,9,-1.0,-0.9995
2,0,-1.0,0.0
2,1,-0.99,-1.0
2,2,-1.0,-0.9944999999999993
2,3,-1.0,-0.9962999999999995
2,4,-0.99,-0.9947999999999992
2,5,-1.0,-0.9929999999999991
2,6,-0.99,-0.9986999999999998
2,7,-1.0,-0.9908999999999986
2,8,-1.0,-0.9956999999999995
2,9,-0.96,-0.9969999999999994
3,0,-1.0,0.0
3,1,-1.0,-1.0
3,2,-1.0,-1.0
3,3,-1.0,-1.0
3,4,-1.0,-1.0
3,5,-1.0,-1.0
3,6,-1.0,-1.0
3,7,-1.0,-1.0
3,8,-0.94,-1.0
3,9,-1.0,-0.9963999999999998
4,0,-1.0,0.0
4,1,-0.97,-1.0
4,2,-1.0,-0.9909999999999997
4,3,-1.0,-0.9819999999999997
4,4,-1.0,-0.9991
4,5,-0.99,-0.9936999999999999
4,6,-1.0,-0.9886999999999996
4,7,-1.0,-0.9994999999999998
4,8,-1.0,-0.9811999999999992
4,9,-1.0,-0.9987
5,0,-1.0,0.0
5,1,-1.0,-1.0
5,2,-1.0,-1.0
5,3,-1.0,-1.0
5,4,-1.0,-1.0
5,5,-0.99,-1.0
5,6,-1.0,-0.9999000000000001
5,7,-1.0,-1.0
5,8,-0.99,-0.9986999999999998
5,9,-1.0,-0.9989999999999999
6,0,-0.99,0.0
6,1,-1.0,-0.9899999999999985
6,2,-1.0,-0.9953999999999992
6,3,-0.99,-0.9937999999999992
6,4,-1.0,-0.991899999999999
6,5,-1.0,-0.9962999999999996
6,6,-1.0,-0.9994999999999998
6,7,-1.0,-0.9973999999999998
6,8,-1.0,-0.9998999999999999
6,9,-0.99,-0.9987
7,0,-1.0,0.0
7,1,-1.0,-1.0
7,2,-1.0,-1.0
7,3,-1.0,-1.0
7,4,-1.0,-1.0
7,5,-1.0,-1.0
7,6,-1.0,-1.0
7,7,-0.97,-1.0
7,8,-1.0,-1.0
7,9,-1.0,-0.9982
8,0,-1.0,0.0
8,1,-1.0,-1.0
8,2,-0.99,-1.0
8,3,-1.0,-0.9971999999999995
8,4,-1.0,-0.9982
8,5,-1.0,-0.9998
8,6,-1.0,-0.9998
8,7,-1.0,-0.9955999999999995
8,8,-1.0,-0.9954999999999993
8,9,-1.0,-1.0
9,0,-1.0,0.0
9,1,-1.0,-1.0
9,2,-1.0,-1.0
9,3,-1.0,-1.0
9,4,-0.95,-1.0
9,5,-1.0,-0.9930000000000002
9,6,-1.0,-0.9915000000000004
9,7,-1.0,-0.9865000000000005
9,8,-0.95,-0.9985
9,9,-0.96,-0.9930000000000002
10,0,-0.99,0.0
10,1,-1.0,-0.9899999999999985
10,2,-1.0,-0.9923999999999988
10,3,-1.0,-0.9955999999999996
10,4,-0.98,-0.9974999999999996
10,5,-1.0,-0.9976999999999998
10,6,-1.0,-0.9954999999999998
10,7,-0.98,-0.9989999999999998
10,8,-0.79,-0.9934000000000001
10,9,-1.0,-0.9959999999999997
11,0,-0.95,0.0
11,1,-1.0,-0.9500000000000017
11,2,-0.99,-0.9770000000000008
11,3,-0.99,-0.9810999999999995
11,4,-1.0,-0.9900999999999995
11,5,-0.89,-0.9711000000000002
11,6,-1.0,-0.9455000000000008
11,7,-1.0,-0.9246000000000003
11,8,-1.0,-0.9777000000000007
11,9,-1.0,-0.9634999999999999
12,0,-1.0,0.0
12,1,-1.0,-1.0
12,2,-1.0,-1.0
12,3,-1.0,-1.0
12,4,-0.99,-1.0
12,5,-1.0,-1.0
12,6,-1.0,-0.9997999999999999
12,7,-1.0,-1.0
12,8,-0.99,-0.9995
12,9,-1.0,-1.0
13,0,-1.0,0.0
13,1,-1.0,-1.0
13,2,-1.0,-1.0
13,3,-1.0,-1.0
13,4,-1.0,-1.0
13,5,-1.0,-1.0
13,6,-0.97,-1.0
13,7,-1.0,-0.9912999999999996
13,8,-1.0,-0.9997
13,9,-1.0,-0.9942999999999997
14,0,-1.0,0.0
14,1,-1.0,-1.0
14,2,-0.96,-1.0
14,3,-1.0,-0.9711999999999987
14,4,-1.0,-0.9887999999999993
14,5,-1.0,-0.998
14,6,-1.0,-1.0
14,7,-1.0,-1.0
14,8,-1.0,-1.0
14,9,-1.0,-1.0
15,0,-1.0,0.0
15,1,-1.0,-1.0
15,2,-0.98,-1.0
15,3,-1.0,-0.996
15,4,-1.0,-0.9982000000000002
15,5,-1.0,-0.9890000000000002
15,6,-0.98,-0.9934000000000001
15,7,-1.0,-0.9896000000000004
15,8,-1.0,-0.9996
15,9,-0.99,-0.9964000000000002
16,0,-1.0,0.0
16,1,-0.99,-1.0
16,2,-1.0,-0.9968999999999997
16,3,-1.0,-0.9963999999999994
16,4,-0.99,-0.9951999999999992
16,5,-0.99,-0.9957999999999992
